cart_api_cpu_usage,cart_api_mem_usage,cart_api_net_rx_kbps,cart_api_net_tx_kbps,cart_api_restart_count,cart_api_is_ready,payment_api_cpu_usage,payment_api_mem_usage,payment_api_net_rx_kbps,payment_api_net_tx_kbps,payment_api_restart_count,payment_api_is_ready,auth_service_cpu_usage,auth_service_mem_usage,auth_service_net_rx_kbps,auth_service_net_tx_kbps,auth_service_restart_count,auth_service_is_ready,inventory_api_cpu_usage,inventory_api_mem_usage,inventory_api_net_rx_kbps,inventory_api_net_tx_kbps,inventory_api_restart_count,inventory_api_is_ready,api_gateway_cpu_usage,api_gateway_mem_usage,api_gateway_net_rx_kbps,api_gateway_net_tx_kbps,api_gateway_restart_count,api_gateway_is_ready
20.01501079905417,76.14944957646206,1078.6898193733455,163.69873653457503,0.0,1.0,32.992164591144856,33.15094707530454,2810.59467251947,2695.8756325037,0.0,1.0,22.213324968223336,49.154986438865684,398.68709678628926,802.9079906027807,0.0,1.0,40.8001646207072,73.00630406955443,2216.914711538066,997.2697721906341,0.0,1.0,26.891952684987594,13.833815422940994,3292.0908441717734,1652.3929031800894,0.0,1.0
57.29034740980011,62.53594068718727,3118.187076290446,2726.3675608057147,0.0,1.0,11.780005541607476,79.02532723917062,1315.7725755352121,1990.0483573337451,0.0,1.0,66.98776902386706,11.629704345771135,2537.980056904918,1846.2297211204025,0.0,1.0,18.52116084392895,65.51579373880305,3327.623520366708,1945.2201562349303,0.0,1.0,36.645353016508224,40.480813149279456,3581.3930741399863,872.7275476395084,0.0,1.0
69.41371593765444,79.35160564787684,3916.198337149622,1139.841512042471,0.0,1.0,65.11527713109177,63.30783417104391,2143.8132798004594,2299.1083090215507,1.0,1.0,48.303371995179035,63.67612307873149,1562.2477884757418,656.5104411749822,0.0,1.0,30.87692801405563,29.300959005146794,2056.3760199144817,2639.3822202335296,0.0,1.0,22.622237653719225,47.86950457540065,4525.6240624505435,2205.3006751626217,0.0,1.0
61.20001666259317,34.610427481519096,3906.233861323742,966.639378080706,0.0,1.0,69.6714731349987,39.86354514425255,4777.870874496054,881.3792630890888,0.0,1.0,38.29231818471774,13.682203147519942,4025.557268757587,1232.7106994712271,0.0,1.0,79.88902351825541,27.24184035089887,4831.850075626512,2638.288805990874,0.0,1.0,31.165935831368714,14.471102321066818,1119.7464416399957,149.47778546293466,0.0,1.0
50.384077503148625,47.77771556775323,1659.0754105947385,994.2248851183499,0.0,1.0,7.6479009526935045,83.23311685308272,2043.1245306249025,2020.2266200233692,0.0,1.0,65.24532918568559,22.566535915305302,1462.8889382386044,2040.1763119986563,0.0,1.0,20.54048984215495,50.29877709223237,3913.114067333069,2407.297342269765,1.0,1.0,55.500280875092486,59.76614939044934,1426.556352381355,1889.522816721378,0.0,1.0
60.59877273607401,12.914180341983226,3412.5205770358602,1123.218995290246,0.0,1.0,61.198350286115875,84.1226547845223,2274.7705409911205,1461.8762267128673,0.0,1.0,29.816134427364993,42.191415840413676,283.2351140928093,720.9259944127544,0.0,1.0,26.99667023797975,66.5956708984155,4121.716985321752,1019.3457627579368,0.0,1.0,8.52265658490577,13.291765301397014,3050.4922163483157,724.6267718446416,0.0,1.0
63.24161917765948,36.719068967660306,1550.4673088471716,2354.9280238706715,0.0,1.0,35.83298119826934,62.241762109703146,1525.2796400567397,1086.7698920543148,0.0,1.0,38.54815766986076,18.293799655146152,1289.424228332964,2800.959209272974,0.0,1.0,63.885229705266006,67.23066839934665,174.05300711620396,535.7953571286773,0.0,1.0,58.546692422299955,80.38862734172801,3678.435299108326,2032.658621983606,0.0,1.0
73.5933557360282,86.05093092262823,4606.331747621605,2991.5894406732277,0.0,1.0,58.88084246745139,88.8402546140553,4277.163636989943,283.33680365883674,0.0,1.0,30.214168503587615,85.4461070241728,4035.269079106316,1018.7342256858501,0.0,1.0,66.80651000380698,83.9031010392989,3824.2319496769182,2899.3689444067927,0.0,1.0,73.15576914606206,55.45273980504128,4849.403797860936,1723.5830403995174,0.0,1.0
74.31717286686965,12.912107963416846,1622.8850037674397,2278.2107547908963,0.0,1.0,73.87089983622114,17.14518089846458,227.92672946032548,345.6243401991747,0.0,1.0,60.10509700694505,51.832094881112425,246.46435673630472,2528.863065727555,0.0,1.0,58.994858569975264,36.79062324863522,4444.912067046375,2222.494644210704,0.0,1.0,14.277892348745137,87.02510381614138,804.7729978037947,245.41337086123755,0.0,1.0
58.080942609618766,64.63179511566315,1290.0902663147315,332.3793621060053,0.0,1.0,39.17541641507709,34.104989526394434,4538.549983695253,648.2416458363629,0.0,1.0,76.72816892292217,80.50147601094785,219.6451454694649,2256.8813085901784,0.0,1.0,17.90757186440402,54.04211406964579,518.7587058439963,944.9519031076969,0.0,1.0,69.83848604173191,22.421747635582907,2779.439710808251,1725.7891893715037,0.0,1.0
45.23400464508771,89.21703491830871,3598.3533731147472,1899.027180744243,1.0,1.0,53.30967655980555,33.31363178284437,464.62279307611925,1883.5486519598014,0.0,1.0,11.724191558551023,45.47635948778972,1487.815235910673,171.6674463304061,1.0,1.0,63.243625627497266,26.709729302029306,2823.4095929801856,1595.9868813700484,1.0,1.0,25.243477010044437,38.13294321951656,4475.851889874451,1205.3615243335873,0.0,1.0
32.82516343700116,71.5109369264049,4461.542825617928,1105.4108044842935,0.0,1.0,5.013095945937031,84.69930375674589,551.1974610697073,700.3588352275074,0.0,1.0,14.693162636189692,36.32244507422952,1260.3829626824459,2460.414610492835,0.0,1.0,37.16130113895148,51.889028501919285,3881.9976592478242,2223.8021536432366,0.0,1.0,56.706970595130606,76.6159891894707,4136.529260020972,2455.3564885984197,1.0,1.0
13.461448108933267,42.48607456833426,4551.077203362703,2141.5992177769444,0.0,1.0,50.46794320742854,36.8428687799912,4162.670227604336,2845.1032886932544,0.0,1.0,68.08224390355649,73.34880855504647,939.8305314707691,2653.494559514442,0.0,1.0,18.335649480784944,26.458845701089125,3067.8845571983748,758.9185278910276,0.0,1.0,38.5071194295735,58.56563193256267,2810.265241782165,2271.5575145116813,0.0,1.0
29.447036518679873,17.870336658852814,920.7556918754605,2964.327673425142,0.0,1.0,77.01870095539314,47.08175976018646,3754.788651281664,1604.4972744858076,0.0,1.0,55.407577844626935,33.46362315562384,4951.924763429524,579.340633957072,0.0,1.0,55.40922878064531,20.350933906245228,2717.747930823968,2437.2126382732304,0.0,1.0,78.33717559886702,50.12938661950094,1574.3371720495074,2616.0413621469356,0.0,1.0
71.35373421173573,80.55566414216331,4463.211204510602,1552.232630536238,0.0,1.0,74.26366273442005,62.11963129768342,2514.8190074936824,2534.9816201458098,0.0,1.0,17.887862896734983,65.20496716021499,767.8234037802358,339.30708407163894,0.0,1.0,63.313695347872425,85.031658398609,2910.0102389608255,1350.183600535604,0.0,1.0,42.03334738319001,85.49208815637996,3090.8149503012605,1005.3399552212013,0.0,1.0
71.17688065019274,11.016888707334358,3804.607674900503,1482.152092840948,0.0,1.0,19.787150970602852,71.08293651267226,4691.914725349837,1010.4144215518812,0.0,1.0,43.928334294882774,66.49520988772834,4087.8010560249695,1252.7461533339153,0.0,1.0,12.705510838216554,79.84535166746903,4637.109361023134,1261.1820388010572,0.0,1.0,6.690053379394385,29.326232165329458,1513.2430446636845,835.322847439371,0.0,1.0
15.553992032389559,22.276702436772133,2238.670966828891,2114.1298520524747,0.0,1.0,58.16309949722821,75.76527551657263,1511.7214288776702,2265.4409675232996,0.0,1.0,33.359612157126435,39.31883601332484,1246.5441741574148,430.7975134516666,0.0,1.0,32.47269493897154,70.74126692175972,401.2702712499843,1091.8474998428615,0.0,1.0,5.999266306691915,35.97102881813683,628.869335466107,634.938145138147,0.0,1.0
62.726246080385465,26.303044851889332,3967.547476532251,302.23879764357605,0.0,1.0,78.98985032429017,47.16147448349553,4991.969772434651,2705.697123021303,0.0,1.0,21.85486772428337,62.063114591876804,144.4452621345251,554.912564408568,0.0,1.0,22.182929445714304,62.115368285321395,300.87164033691533,2965.5861019888725,0.0,1.0,28.268461963493138,15.091439714269237,4206.775295582076,1130.2204207384873,0.0,1.0
49.53303386269044,36.70407528004279,4850.862618430743,1483.8040533767246,0.0,1.0,57.17621836227155,17.125553642871026,549.1855235488156,596.5212874950236,0.0,1.0,56.536439067268205,89.84395644890375,4146.633745594125,1502.8322583878119,0.0,1.0,11.660628064022589,85.57249994460244,2427.4456544009977,1715.3131503174739,0.0,1.0,22.95405357036729,69.8708268566347,953.6227344440548,174.43344269027023,0.0,1.0
77.45232522048188,25.016860344767736,4115.994189863864,2792.376421358877,0.0,1.0,30.236314787091043,24.848256693410704,3084.0914678540303,1206.1720083326027,0.0,1.0,39.67136268381587,34.201102584447554,4214.697983704503,435.88799799580124,0.0,1.0,39.44488756441889,51.50304985242079,2186.3418381431356,279.9643647173599,0.0,1.0,40.942994480591636,48.54915005347425,1110.6460803585858,1537.107258396574,0.0,1.0
6.6650936566427825,63.31141825681337,4059.910792248041,1203.2217953119355,0.0,1.0,11.42474306982942,21.442862561910772,2608.8623080275515,486.2510740556672,0.0,1.0,17.241148939560574,70.27646438379165,3119.125518431232,470.405498220334,0.0,0.0,22.833574421987645,41.77398808250567,3855.477368102502,773.4330040027156,0.0,1.0,55.19662025702761,55.81155969958659,4759.522243870467,551.5834442503656,0.0,1.0
79.50547984525969,70.5074409121309,512.010214018019,2986.569521998777,0.0,1.0,11.322558337360313,66.06417703343685,960.19722498426,1976.8946622217943,0.0,1.0,35.059637222589856,29.44548530056405,1528.750051668465,1477.483641617116,0.0,1.0,43.28453962934299,59.36242986505151,1199.7828802411184,947.0134665248623,0.0,1.0,61.37553066191956,51.98279811730251,2152.353342651014,1939.50989905923,1.0,1.0
67.25923180661064,39.68091654978109,912.4690652088962,511.2289679266586,0.0,1.0,77.19657680639747,63.34547437323869,1380.3670309942283,1310.2211411715305,0.0,1.0,9.84212112645223,85.35235583584259,465.7990289198095,698.662140980231,1.0,1.0,59.043759514013985,45.47995965546902,1800.325344129765,709.7871151574594,0.0,1.0,29.193014121635798,14.46957438639867,4173.362886661591,1929.6624283757553,0.0,1.0
59.27322014544128,38.973373092501824,4525.829345491523,990.074330355695,0.0,1.0,22.909152116055562,82.51021023570121,4098.420679504463,2989.673753317564,0.0,1.0,9.705395077965523,70.41229873954657,734.2882002151039,75.28522684054137,0.0,1.0,11.536394298062753,48.768326246041894,4720.271362150583,2931.827408484267,0.0,1.0,13.19114070489951,41.83846308608214,1068.38483239888,1999.1819223183165,0.0,1.0
58.11089279411052,54.5378550991639,4248.906923698306,1345.4383531472063,0.0,1.0,67.18725707739928,37.16897378087808,3878.864709197174,877.6962287312945,0.0,1.0,45.657265665885056,81.87204988023623,1734.307608738627,1401.4708379081235,0.0,1.0,5.853197098999231,60.11624649543922,1154.3540832975998,1514.3730335357839,0.0,1.0,70.27385801074631,30.654711636768866,4285.711873966101,2652.294444726407,0.0,1.0
78.55226155011465,18.17198196217312,2955.4709067808762,1632.7701514635812,0.0,1.0,67.43961900187105,23.66485581272313,1362.5032598112832,2691.2950617314527,0.0,1.0,40.41169864943478,68.2122979453218,1262.67783706362,2870.359449234834,0.0,1.0,25.996317478004062,70.3008487820735,4195.46893683164,1609.8777275097718,0.0,1.0,76.75310925047654,30.95648523418573,1840.9391264961496,1763.5607980580187,0.0,1.0
5.6003223935516475,48.96152858553448,3568.0570237123184,2722.147209455628,0.0,1.0,27.429688656511562,86.8878786340951,1464.0228520886633,1331.2396836716975,0.0,0.0,48.719690556523254,68.53085756410674,3942.928124943576,1573.2343010931359,0.0,1.0,38.61895992471103,18.94539461406504,4433.614159004193,2298.485798719138,0.0,1.0,63.16975257892495,20.87501459030439,4675.46998288771,1709.2981376535784,0.0,1.0
51.12095281431035,66.80290236461035,3903.0570097239424,2602.8728494125758,0.0,1.0,74.10221543817727,71.37865567302006,4921.342837041515,1166.6242490191494,0.0,1.0,55.72826543498987,28.641795830479015,1035.2939148540788,1501.3744029780148,0.0,1.0,40.95869452082893,33.0556396616845,2324.6013524304576,1528.2035310520441,0.0,1.0,57.54890213033255,71.69986950424587,2491.0674142377375,906.3065838318221,0.0,0.0
47.94586394267032,59.883134689488394,4016.090780775907,556.1878732800184,0.0,1.0,55.63821825680736,83.82075581366655,4731.004701752936,581.7506687701381,0.0,1.0,45.248978550919944,61.48655331618605,1825.290886797818,529.7425697648496,0.0,1.0,28.211182617249886,20.02606892435879,995.4029755500325,1633.7755284882378,1.0,1.0,64.81709245315031,24.089051101979262,3692.087001352879,2987.2840585788135,0.0,1.0
22.064267593619185,43.13280433133472,4242.552914183302,537.4447484000489,0.0,1.0,69.17586670338707,15.492120930166449,807.9130014758784,1162.1442719135694,0.0,1.0,40.12809233616032,89.72165991942421,1779.157129093362,1376.410957361526,0.0,1.0,29.416704603296406,84.02033147814446,2183.5301686163425,2146.1030478353086,1.0,1.0,78.80397304314545,82.53473343141745,262.2569836578323,2210.864849432492,0.0,1.0
39.16095015617137,81.76409272875448,2005.90141778821,1391.503831114204,0.0,1.0,76.01574999363164,69.58194845695266,631.9197957548566,2851.1527088799035,0.0,1.0,32.276952024440746,44.572202468791325,4419.344776407254,334.6923207486835,0.0,1.0,30.826148100323724,47.353912308981904,2330.1216269036186,2161.3077564778546,0.0,0.0,27.48967164101083,18.141833290704447,2385.2987496803507,2821.563617889586,0.0,1.0
76.71466412272741,19.229919716993695,2078.600123151402,1759.5969951503466,0.0,1.0,11.654906838595808,79.8824261880608,4153.346289426356,883.0159172101986,0.0,1.0,76.10260895204547,76.24796534627572,4980.480575336504,175.25632248192676,0.0,1.0,71.77410318659922,88.5331628220354,444.86140868164705,309.5552051817549,0.0,1.0,58.71639978448826,26.189561272720148,4358.725106819781,890.5847561263427,0.0,1.0
8.677547961102368,14.428471606640336,2853.254326551012,1463.7314622693814,0.0,1.0,5.985250779075381,42.76414848540881,4352.556009150609,1414.9899243037335,0.0,1.0,11.05075202495615,71.95562687135389,4035.045820799777,283.6476237523174,0.0,1.0,41.34296185301649,38.8448248021793,232.73086244742382,788.7163692390263,0.0,1.0,5.816728726957752,73.45933044044622,4092.834814502753,2994.6496759741544,0.0,1.0
67.2678641969207,83.24594371363932,2268.061544257943,1898.5618804613289,0.0,1.0,56.24717353526454,60.32863004504783,832.3385307316312,91.6328320893708,0.0,1.0,75.57439004981141,26.871499333988798,1646.779804461223,1297.194209684785,0.0,1.0,73.01691221931067,69.32424850878166,3883.719795024044,566.4985656155887,0.0,1.0,67.60348459528136,75.84491733979516,2421.2124763534666,2990.460448700319,0.0,1.0
49.688538919141656,73.5578045638738,768.0274337822351,2176.5909740555526,0.0,1.0,19.61580630292804,88.91406393710457,3840.0093916439937,1739.7240605156037,1.0,1.0,33.10987967779826,12.2567106312962,2713.511513655359,1718.7230809160358,1.0,1.0,72.36957735617243,65.45586850227022,1232.952242755575,2930.0373718964256,1.0,1.0,24.24361251010794,73.59534698689873,1260.4595868240997,1593.678765126568,0.0,1.0
49.61493153005223,23.4320129599484,3701.167603918137,2903.543463347768,0.0,1.0,48.19192284123258,75.48054171153886,1434.4240718292458,1789.0396290934948,0.0,1.0,33.14460392912465,13.981639410041797,651.2084602913053,330.5067846560708,0.0,1.0,54.55081406183805,69.78912425489918,890.9802104165751,752.1847084451985,1.0,1.0,46.2867436061817,19.075624650936376,1840.8354247192021,2821.164834427585,0.0,1.0
49.344233448629225,12.846710437068145,3579.4745710489105,855.081491725246,1.0,1.0,14.637680720438201,36.0056426333888,1096.9103295865245,2207.7497567157898,0.0,1.0,32.043275579057735,48.847861103861135,3603.1875695206486,1978.8827463017692,0.0,1.0,44.18790710550437,45.37852528369762,1575.6945844864892,1954.2998167809235,0.0,1.0,45.48463140131236,53.81787752656986,4596.711829028197,2895.2117494407166,0.0,1.0
46.31019395245151,73.23769441364735,2336.5095758763828,1578.6144112203613,0.0,1.0,34.010677049908395,22.307892742859323,1021.6346393619694,1220.1284346248526,0.0,1.0,60.54970550250309,55.32350481407182,4819.0663843489865,2004.9624799564147,0.0,1.0,19.8178415560541,72.14401650677617,3281.4725585542596,1191.693434759577,0.0,1.0,49.302101027800134,61.20022065663686,1491.568299092279,1423.2814015669023,0.0,1.0
35.87834150900276,21.608323535205294,3258.112491499108,2268.8084925018125,0.0,1.0,8.668040490046522,83.13834062476343,2328.4021348906035,279.4033969801228,0.0,1.0,37.0409222811141,83.60294188405541,2125.3976753700945,969.4707440987926,0.0,1.0,20.63980704114939,13.260817108880882,4189.960227376056,2065.1846883487187,0.0,1.0,27.70901206149475,43.41753560059229,2093.4040364558655,1487.1071973551348,0.0,1.0
22.857953261369595,52.1918237312039,4365.608789303678,2816.949499558091,0.0,1.0,7.7877959882436905,78.62847001332534,4875.455597228804,944.503733241243,0.0,1.0,47.47074825831297,21.324927270904233,2599.9661944756676,468.2102143575456,1.0,1.0,45.92484425435695,10.721035377407233,4204.5948466336085,933.1696114815908,0.0,1.0,33.579823013182015,35.58203895842461,4228.809959854524,200.2695788547207,0.0,1.0
7.681552629750572,47.24039802694669,2373.3095672715313,2577.1387335013787,0.0,1.0,60.257225537567884,29.067457043229812,2301.7951714158835,2122.519704013338,0.0,1.0,39.858480230179026,86.18627327647856,3967.861705505419,999.0944175784284,1.0,1.0,27.604538982685185,76.45483920382219,4911.078980260267,1292.0628340828628,0.0,1.0,71.22650419683998,55.734592660281294,3609.2944360194588,1995.698162960941,0.0,1.0
39.98176383607095,40.822662279259134,3117.5358320275936,818.6137131834505,0.0,1.0,18.19072162733766,65.20097987141023,3488.92596786816,1736.123092704986,1.0,1.0,68.82576366977298,87.20736512527543,282.86364152085514,68.56075329867572,1.0,1.0,38.381032015065976,83.84198434526232,2998.705525971254,99.16960477643434,0.0,1.0,30.111928155447348,23.272704353411655,1849.7055335259574,2182.13369527737,0.0,1.0
18.047636226394243,37.26817389229225,1228.7925631616326,2673.0365830567107,0.0,1.0,41.41321458131309,32.13460491272636,448.23025147213554,1539.1028082831092,0.0,1.0,50.5392415437587,68.22451728081754,3388.9922843789705,2249.9370224393238,0.0,1.0,52.88614629891431,85.10886182852948,1543.9462870660025,1779.4407334704479,0.0,1.0,10.234053068481725,81.43645821793386,480.44884462640186,93.83243899650674,0.0,1.0
78.56390469865526,44.229292557380894,512.8768759227576,582.2755545416834,0.0,1.0,23.396647549646573,81.30392027895927,4670.154948617389,752.3191051354619,0.0,1.0,48.30364213545245,71.5455392926759,3265.188179782058,1777.3803251116196,0.0,1.0,41.18636382022558,21.872396012801048,378.3264986080754,1803.9221594722887,0.0,1.0,25.43420838731082,68.29627720869581,1593.899076191477,2121.4433384831436,0.0,1.0
26.875990189641463,20.478556285534513,1641.5648270995255,2761.2587011813853,0.0,1.0,14.222518832967602,63.62211866505403,4848.05086287977,2234.3713191266893,1.0,1.0,17.414062228384246,47.388487225972014,4194.1972680871495,940.4215001581928,0.0,1.0,75.6765234409357,79.674949938948,3750.879179884261,483.2156344036132,0.0,1.0,55.94723909802828,52.79678788525092,4720.740411763125,2379.301654333687,0.0,1.0
